1618233133796,142
1618233133796,146
1618233133796,146
1618233133796,150
1618233133796,148
1618233133796,153
1618233133894,160
1618233133894,157
1618233133894,157
1618233133894,160
1618233133894,154
1618233133894,150
1618233133894,147
1618233133894,143
1618233133894,143
1618233133894,138
1618233133998,137
1618233133998,137
1618233133998,128
1618233133998,134
1618233133998,128
1618233133998,125
1618233133998,124
1618233133998,128
1618233133998,122
1618233133998,121
1618233134096,130
1618233134096,122
1618233134096,118
1618233134096,119
1618233134096,122
1618233134096,134
1618233134096,124
1618233134096,134
1618233134096,132
1618233134096,130
1618233134193,134
1618233134193,132
1618233134193,132
1618233134193,126
1618233134193,128
1618233134193,125
1618233134193,124
1618233134193,128
1618233134193,121
1618233134193,123
1618233134298,116
1618233134298,116
1618233134298,116
1618233134298,120
1618233134298,114
1618233134298,119
1618233134298,120
1618233134298,115
1618233134298,115
1618233134298,119
1618233134396,112
1618233134396,117
1618233134396,115
1618233134396,110
1618233134396,116
1618233134396,114
1618233134396,118
1618233134396,116
1618233134396,117
1618233134396,114
1618233134493,116
1618233134493,121
1618233134493,119
1618233134493,115
1618233134493,119
1618233134493,114
1618233134493,121
1618233134493,116
1618233134493,117
1618233134493,120
1618233134598,128
1618233134598,126
1618233134598,134
1618233134598,144
1618233134598,145
1618233134598,158
1618233134598,158
1618233134598,159
1618233134598,164
1618233134598,163
1618233134695,166
1618233134695,163
1618233134695,159
1618233134695,155
1618233134695,149
1618233134695,143
1618233134695,146
1618233134695,131
1618233134695,133
1618233134695,128
1618233134793,132
1618233134793,132
1618233134793,124
1618233134793,118
1618233134793,116
1618233134793,121
1618233134793,116
1618233134793,108
1618233134793,115
1618233134793,106
1618233134898,109
1618233134898,106
1618233134898,110
1618233134898,108
1618233134898,113
1618233134898,114
1618233134898,120
1618233134898,118
1618233134898,122
1618233134898,135
1618233134996,129
1618233134996,130
1618233134996,121
1618233134996,130
1618233134996,126
1618233134996,132
1618233134996,126
1618233134996,118
1618233134996,118
1618233134996,120
1618233135095,119
1618233135095,117
1618233135095,116
1618233135095,117
1618233135095,117
1618233135095,118
1618233135095,119
1618233135095,118
1618233135095,114
1618233135095,117
1618233135198,112
1618233135198,117
1618233135198,114
1618233135198,115
1618233135198,109
1618233135198,114
1618233135198,117
1618233135198,118
1618233135198,128
1618233135198,132
1618233135296,139
1618233135296,141
1618233135296,142
1618233135296,141
1618233135296,146
1618233135296,142
1618233135296,134
1618233135296,134
1618233135296,134
1618233135296,144
1618233135393,146
1618233135393,145
1618233135393,143
1618233135393,151
1618233135393,155
1618233135393,156
1618233135393,159
1618233135393,158
1618233135393,151
1618233135393,156
1618233135499,156
1618233135499,151
1618233135499,156
1618233135499,153
1618233135499,148
1618233135499,145
1618233135499,144
1618233135499,137
1618233135499,130
1618233135499,129
1618233135596,128
1618233135596,120
1618233135596,118
1618233135596,118
1618233135596,113
1618233135596,120
1618233135596,122
1618233135596,128
1618233135596,130
1618233135596,132
1618233135693,128
1618233135693,126
1618233135694,122
1618233135694,123
1618233135694,122
1618233135694,125
1618233135694,128
1618233135694,130
1618233135694,121
1618233135694,124
1618233135798,125
1618233135798,132
1618233135798,118
1618233135798,130
1618233135798,124
1618233135798,121
1618233135798,119
1618233135798,116
1618233135798,123
1618233135798,123
1618233135896,118
1618233135896,122
1618233135896,128
1618233135896,125
1618233135896,132
1618233135896,132
1618233135896,124
1618233135896,129
1618233135896,132
1618233135896,132
1618233135993,134
1618233135993,126
1618233135993,131
1618233135993,129
1618233135993,135
1618233135993,133
1618233135993,133
1618233135993,137
1618233135993,131
1618233135993,135
1618233136099,136
1618233136099,134
1618233136099,133
1618233136099,137
1618233136099,134
1618233136099,138
1618233136099,137
1618233136099,138
1618233136099,139
1618233136099,147
1618233136195,157
1618233136195,161
1618233136195,171
1618233136195,175
1618233136195,188
1618233136195,190
1618233136195,191
1618233136195,192
1618233136195,189
1618233136195,193
1618233136293,182
1618233136293,184
1618233136293,181
1618233136293,171
1618233136293,169
1618233136293,164
1618233136293,157
1618233136293,155
1618233136293,152
1618233136293,143
1618233136398,143
1618233136398,144
1618233136398,132
1618233136398,132
1618233136398,136
1618233136398,131
1618233136398,124
1618233136398,128
1618233136398,126
1618233136398,132
1618233136496,126
1618233136496,132
1618233136496,129
1618233136496,128
1618233136496,129
1618233136496,130
1618233136496,136
1618233136496,125
1618233136496,132
1618233136496,128
1618233136593,124
1618233136593,118
1618233136593,118
1618233136593,112
1618233136593,114
1618233136593,120
1618233136593,114
1618233136593,113
1618233136593,106
1618233136593,111
1618233136698,109
1618233136698,109
1618233136698,111
1618233136698,107
1618233136698,111
1618233136698,113
1618233136698,106
1618233136698,107
1618233136698,106
1618233136698,110
1618233136796,117
1618233136796,111
1618233136796,115
1618233136796,111
1618233136796,110
1618233136796,117
1618233136796,113
1618233136796,114
1618233136796,119
1618233136796,117
1618233136893,132
1618233136893,128
1618233136893,123
1618233136893,121
1618233136893,123
1618233136893,120
1618233136893,121
1618233136893,129
1618233136893,132
1618233136893,134
1618233136998,137
1618233136998,149
1618233136998,160
1618233136998,170
1618233136998,179
1618233136998,198
1618233136998,205
1618233136998,211
1618233136998,205
1618233136998,211
1618233137096,208
1618233137096,205
1618233137096,200
1618233137096,189
1618233137096,183
1618233137096,176
1618233137096,174
1618233137096,167
1618233137096,159
1618233137096,150
1618233137193,143
1618233137193,142
1618233137193,132
1618233137193,120
1618233137193,116
1618233137193,119
1618233137193,120
1618233137193,114
1618233137193,110
1618233137193,119
1618233137305,117
1618233137305,119
1618233137305,119
1618233137305,120
1618233137305,123
1618233137306,121
1618233137306,117
1618233137306,114
1618233137306,114
1618233137306,110
1618233137395,113
1618233137395,109
1618233137395,107
1618233137395,104
1618233137395,98
1618233137395,99
1618233137395,98
1618233137395,103
1618233137395,94
1618233137395,96
1618233137493,92
1618233137493,91
1618233137493,92
1618233137493,94
1618233137493,93
1618233137493,95
1618233137493,101
1618233137493,96
1618233137493,98
1618233137493,101
1618233137598,102
1618233137598,104
1618233137598,102
1618233137598,105
1618233137598,101
1618233137598,115
1618233137598,111
1618233137598,104
1618233137598,106
1618233137598,111
1618233137696,109
1618233137696,108
1618233137696,113
1618233137696,108
1618233137696,106
1618233137696,117
1618233137696,111
1618233137696,110
1618233137696,115
1618233137696,123
1618233137793,133
1618233137793,138
1618233137793,148
1618233137793,162
1618233137793,180
1618233137793,192
1618233137793,196
1618233137793,202
1618233137793,208
1618233137793,201
1618233137898,200
1618233137898,197
1618233137898,192
1618233137898,175
1618233137898,169
1618233137898,159
1618233137898,151
1618233137898,143
1618233137898,144
1618233137898,135
1618233137996,122
1618233137996,121
1618233137996,119
1618233137996,114
1618233137996,107
1618233137996,110
1618233137996,113
1618233137996,106
1618233137996,108
1618233137996,113
1618233138093,112
1618233138093,117
1618233138093,118
1618233138093,114
1618233138093,128
1618233138093,129
1618233138093,133
1618233138093,132
1618233138093,132
1618233138093,131
1618233138198,131
1618233138198,126
1618233138198,132
1618233138198,117
1618233138198,116
1618233138198,107
1618233138198,108
1618233138198,107
1618233138198,97
1618233138198,96
1618233138296,99
1618233138296,93
1618233138296,95
1618233138296,85
1618233138296,82
1618233138296,84
1618233138296,86
1618233138296,83
1618233138296,81
1618233138296,79
1618233138393,79
1618233138393,77
1618233138393,78
1618233138393,81
1618233138393,82
1618233138393,82
1618233138393,80
1618233138393,84
1618233138393,86
1618233138393,91
1618233138498,96
1618233138498,94
1618233138498,98
1618233138498,103
1618233138498,102
1618233138498,109
1618233138498,103
1618233138498,102
1618233138498,109
1618233138498,108
1618233138596,110
1618233138596,105
1618233138596,103
1618233138596,111
1618233138596,118
1618233138596,130
1618233138596,140
1618233138596,148
1618233138596,166
1618233138596,180
1618233138693,193
1618233138693,206
1618233138693,207
1618233138693,209
1618233138693,201
1618233138693,202
1618233138693,198
1618233138693,187
1618233138693,180
1618233138693,168
1618233138798,162
1618233138798,160
1618233138798,148
1618233138798,148
1618233138798,144
1618233138798,134
1618233138798,132
1618233138798,123
1618233138798,119
1618233138798,118
1618233138895,114
1618233138895,116
1618233138895,112
1618233138895,112
1618233138895,113
1618233138895,119
1618233138895,115
1618233138895,121
1618233138895,116
1618233138895,118
1618233138993,120
1618233138993,114
1618233138993,115
1618233138993,114
1618233138993,110
1618233138993,109
1618233138993,108
1618233138993,106
1618233138993,105
1618233138993,100
1618233139098,97
1618233139098,98
1618233139098,98
1618233139098,98
1618233139098,99
1618233139098,98
1618233139098,94
1618233139098,98
1618233139099,97
1618233139099,97
1618233139196,93
1618233139196,99
1618233139196,98
1618233139196,101
1618233139196,93
1618233139196,100
1618233139196,98
1618233139196,105
1618233139196,103
1618233139196,105
1618233139293,110
1618233139293,110
1618233139293,109
1618233139293,110
1618233139293,110
1618233139293,116
1618233139293,117
1618233139293,112
1618233139293,113
1618233139293,113
1618233139399,118
1618233139399,117
1618233139399,120
1618233139399,117
1618233139399,115
1618233139399,118
1618233139399,115
1618233139399,119
1618233139399,117
1618233139399,110
1618233139496,118
1618233139496,117
1618233139496,120
1618233139496,122
1618233139496,131
1618233139496,148
1618233139496,160
1618233139496,170
1618233139496,186
1618233139496,195
1618233139593,207
1618233139593,204
1618233139593,212
1618233139593,202
1618233139593,197
1618233139593,190
1618233139593,190
1618233139593,174
1618233139593,176
1618233139593,163
1618233139698,152
1618233139698,149
1618233139698,139
1618233139698,139
1618233139698,129
1618233139698,120
1618233139698,128
1618233139698,110
1618233139698,108
1618233139698,106
1618233139796,103
1618233139796,108
1618233139796,108
1618233139796,111
1618233139796,108
1618233139796,109
1618233139796,110
1618233139796,116
1618233139796,111
1618233139796,112
1618233139893,123
1618233139893,125
1618233139893,118
1618233139893,117
1618233139893,123
1618233139893,125
1618233139893,130
1618233139893,119
1618233139893,121
1618233139893,117
1618233139998,119
1618233139998,120
1618233139998,110
1618233139998,113
1618233139998,119
1618233139998,115
1618233139998,110
1618233139998,115
1618233139998,112
1618233139998,116
1618233140095,118
1618233140095,110
1618233140095,110
1618233140095,112
1618233140095,114
1618233140095,110
1618233140095,108
1618233140095,103
1618233140095,110
1618233140095,106
1618233140194,109
1618233140194,111
1618233140194,113
1618233140194,106
1618233140194,110
1618233140194,103
1618233140194,107
1618233140194,102
1618233140194,100
1618233140194,101
1618233140298,94
1618233140298,100
1618233140298,97
1618233140298,94
1618233140298,95
1618233140298,105
1618233140298,98
1618233140298,99
1618233140298,101
1618233140298,101
1618233140396,106
1618233140396,104
1618233140396,108
1618233140396,110
1618233140396,113
1618233140396,124
1618233140396,138
1618233140396,144
1618233140396,152
1618233140396,160
1618233140494,167
1618233140494,176
1618233140494,180
1618233140494,179
1618233140494,174
1618233140494,173
1618233140494,173
1618233140494,168
1618233140494,166
1618233140494,154
1618233140598,149
1618233140598,148
1618233140598,144
1618233140598,141
1618233140598,131
1618233140598,130
1618233140598,130
1618233140598,123
1618233140598,120
1618233140598,117
1618233140696,116
1618233140696,128
1618233140696,116
1618233140696,123
1618233140696,122
1618233140696,130
1618233140696,130
1618233140696,122
1618233140696,128
1618233140696,132
1618233140793,136
1618233140793,136
1618233140793,136
1618233140793,132
1618233140793,132
1618233140793,126
1618233140793,129
1618233140793,123
1618233140793,129
1618233140793,130
1618233140898,119
1618233140898,125
1618233140898,115
1618233140898,116
1618233140898,114
1618233140898,111
1618233140898,111
1618233140898,115
1618233140898,111
1618233140898,108
1618233140996,108
1618233140996,113
1618233140996,111
1618233140996,111
1618233140996,119
1618233140996,120
1618233140996,117
1618233140996,111
1618233140996,116
1618233140996,122
1618233141093,124
1618233141093,121
1618233141093,120
1618233141093,121
1618233141093,128
1618233141093,128
1618233141093,132
1618233141093,124
1618233141093,130
1618233141093,128
1618233141198,133
1618233141198,132
1618233141198,133
1618233141198,129
1618233141198,129
1618233141198,136
1618233141198,125
1618233141198,136
1618233141198,134
1618233141198,140
1618233141296,148
1618233141296,152
1618233141296,147
1618233141296,155
1618233141296,155
1618233141296,157
1618233141296,155
1618233141296,153
1618233141296,159
1618233141296,162
1618233141393,153
1618233141393,154
1618233141393,143
1618233141393,148
1618233141394,143
1618233141394,138
1618233141394,144
1618233141394,130
1618233141394,131
1618233141394,136
1618233141498,118
1618233141498,128
1618233141498,119
1618233141498,126
1618233141498,118
1618233141498,125
1618233141498,125
1618233141498,122
1618233141498,122
1618233141498,122
1618233141596,128
1618233141596,124
1618233141596,132
1618233141596,132
1618233141596,135
1618233141596,137
1618233141596,135
1618233141596,141
1618233141596,130
1618233141596,135
1618233141693,130
1618233141693,134
1618233141693,129
1618233141693,130
1618233141693,128
1618233141693,123
1618233141693,123
1618233141693,128
1618233141693,121
1618233141693,121
1618233141798,131
1618233141798,126
1618233141798,123
1618233141798,121
1618233141798,118
1618233141798,122
1618233141798,120
1618233141798,123
1618233141798,119
1618233141798,128
1618233141895,126
1618233141895,125
1618233141895,126
1618233141895,123
1618233141895,120
1618233141895,123
1618233141895,123
1618233141895,114
1618233141895,115
1618233141895,117
1618233141993,119
1618233141993,115
1618233141993,116
1618233141993,118
1618233141993,116
1618233141993,120
1618233141993,118
1618233141993,123
1618233141993,119
1618233141993,118
1618233142098,125
1618233142098,126
1618233142098,126
1618233142098,137
1618233142098,134
1618233142098,141
1618233142098,144
1618233142098,146
1618233142098,143
1618233142098,145
1618233142195,147
1618233142195,149
1618233142195,146
1618233142195,144
1618233142195,142
1618233142195,141
1618233142195,146
1618233142195,138
1618233142195,138
1618233142195,133
1618233142293,137
1618233142293,130
1618233142293,129
1618233142293,130
1618233142293,122
1618233142293,130
1618233142293,130
1618233142293,128
1618233142293,121
1618233142293,122
1618233142398,128
1618233142398,132
1618233142398,130
1618233142398,129
1618233142398,132
1618233142398,131
1618233142398,136
1618233142398,131
1618233142398,126
1618233142398,132
1618233142496,124
1618233142496,122
1618233142496,126
1618233142496,128
1618233142496,135
1618233142496,131
1618233142496,131
1618233142496,132
1618233142496,121
1618233142496,128
1618233142593,122
1618233142593,124
1618233142593,122
1618233142593,120
1618233142593,120
1618233142593,131
1618233142593,118
1618233142593,125
1618233142593,132
1618233142593,124
1618233142698,134
1618233142698,130
1618233142698,135
1618233142698,129
1618233142698,138
1618233142698,136
1618233142698,129
1618233142698,130
1618233142698,124
1618233142698,122
1618233142795,121
1618233142795,118
1618233142795,116
1618233142795,122
1618233142795,118
1618233142795,120
1618233142795,121
1618233142795,124
1618233142795,122
1618233142795,116
1618233142893,122
1618233142893,128
1618233142893,120
1618233142893,129
1618233142893,130
1618233142893,139
1618233142893,135
1618233142893,140
1618233142893,142
1618233142893,137
1618233142998,146
1618233142998,145
1618233142998,139
1618233142998,143
1618233142998,135
1618233142998,139
1618233142998,137
1618233142998,137
1618233142998,136
1618233142998,137
1618233143096,132
1618233143096,133
1618233143096,132
1618233143096,129
1618233143096,130
1618233143096,124
1618233143096,125
1618233143096,123
1618233143096,129
1618233143096,126
1618233143193,129
1618233143193,136
1618233143193,129
1618233143193,133
1618233143193,129
1618233143193,131
1618233143194,136
1618233143194,131
1618233143194,136
1618233143194,131
1618233143298,134
1618233143298,126
1618233143298,129
1618233143298,134
1618233143298,136
1618233143298,132
1618233143298,132
1618233143298,133
1618233143298,136
1618233143298,126
1618233143396,136
1618233143396,124
1618233143396,133
1618233143396,130
1618233143396,132
1618233143396,133
1618233143396,133
1618233143396,124
1618233143396,132
1618233143396,125
1618233143493,120
1618233143493,130
1618233143493,126
1618233143493,133
1618233143493,131
1618233143493,136
1618233143493,131
1618233143493,126
1618233143493,132
1618233143493,123
1618233143598,128
1618233143598,123
1618233143598,125
1618233143598,122
1618233143598,122
1618233143598,118
1618233143598,121
1618233143598,119
1618233143598,115
1618233143598,115
1618233143696,118
1618233143696,117
1618233143696,121
1618233143696,129
1618233143696,128
1618233143696,131
1618233143696,134
1618233143696,143
1618233143696,144
1618233143696,139
1618233143793,143
1618233143793,142
1618233143793,147
1618233143793,142
1618233143793,146
1618233143793,146
1618233143793,142
1618233143793,138
1618233143793,137
1618233143793,142
1618233143898,137
1618233143898,140
1618233143898,139
1618233143898,139
1618233143898,137
1618233143898,136
1618233143898,136
1618233143898,135
1618233143898,136
1618233143898,134
1618233143996,133
1618233143996,129
1618233143996,132
1618233143996,123
1618233143996,123
1618233143996,122
1618233143996,128
1618233143996,125
1618233143996,120
1618233143996,124
1618233144093,123
1618233144093,125
1618233144093,118
1618233144093,123
1618233144093,120
1618233144093,122
1618233144093,120
1618233144093,121
1618233144093,119
1618233144093,119
1618233144198,128
1618233144198,123
1618233144198,122
1618233144198,128
1618233144198,123
1618233144198,122
1618233144198,122
1618233144198,121
1618233144198,124
1618233144198,120
1618233144296,122
1618233144296,129
1618233144296,122
1618233144296,122
1618233144296,126
1618233144296,130
1618233144296,130
1618233144296,132
1618233144296,131
1618233144296,134
1618233144393,130
1618233144393,124
1618233144393,130
1618233144393,124
1618233144393,129
1618233144393,124
1618233144393,128
1618233144393,123
1618233144393,118
1618233144393,119
1618233144498,129
1618233144498,129
1618233144498,128
1618233144498,131
1618233144498,135
1618233144498,132
1618233144498,136
1618233144498,138
1618233144498,143
1618233144498,141
1618233144595,141
1618233144595,144
1618233144595,143
1618233144595,143
1618233144595,142
1618233144595,135
1618233144595,136
1618233144595,133
1618233144595,134
1618233144595,131
1618233144693,129
1618233144693,126
1618233144693,132
1618233144693,124
1618233144693,124
1618233144693,129
1618233144693,132
1618233144693,130
1618233144693,129
1618233144693,126
1618233144798,136
1618233144798,133
1618233144798,133
1618233144798,136
1618233144798,136
1618233144798,141
1618233144798,136
1618233144798,133
1618233144798,136
1618233144798,135
1618233144896,132
1618233144896,131
1618233144896,132
1618233144896,130
1618233144896,129
1618233144896,128
1618233144896,128
1618233144896,122
1618233144896,128
1618233144896,123
1618233144993,120
1618233144993,123
1618233144993,122
1618233144993,120
1618233144993,120
1618233144993,130
1618233144993,132
1618233144993,126
1618233144993,123
1618233144993,124
1618233145098,120
1618233145098,124
1618233145098,128
1618233145098,125
1618233145098,123
1618233145098,125
1618233145098,130
1618233145098,123
1618233145098,123
1618233145098,130
1618233145195,132
1618233145195,132
1618233145195,132
1618233145195,136
1618233145195,136
1618233145195,133
1618233145195,134
1618233145195,131
1618233145195,139
1618233145195,138
1618233145294,137
1618233145294,138
1618233145294,139
1618233145294,138
1618233145294,145
1618233145294,143
1618233145294,143
1618233145294,143
1618233145294,138
1618233145294,131
1618233145398,134
1618233145398,126
1618233145398,128
1618233145398,135
1618233145398,124
1618233145398,137
1618233145398,125
1618233145398,125
1618233145398,128
1618233145398,125
1618233145495,126
1618233145495,132
1618233145495,122
1618233145495,126
1618233145495,123
1618233145495,128
1618233145495,129
1618233145495,125
1618233145495,128
1618233145495,134
1618233145593,137
1618233145593,132
1618233145593,129
1618233145593,135
1618233145593,133
1618233145593,132
1618233145593,135
1618233145593,129
1618233145593,128
1618233145593,123
1618233145698,118
1618233145698,122
1618233145698,118
1618233145698,117
1618233145698,123
1618233145698,123
1618233145698,118
1618233145698,121
1618233145698,122
1618233145698,118
1618233145795,129
1618233145795,122
1618233145795,123
1618233145795,121
1618233145795,122
1618233145795,125
1618233145795,133
1618233145795,132
1618233145795,128
1618233145795,119
1618233145893,118
1618233145893,121
1618233145893,128
1618233145893,122
1618233145893,129
1618233145893,136
1618233145893,128
1618233145893,131
1618233145893,132
1618233145893,136
1618233145998,133
1618233145998,129
1618233145998,130
1618233145998,140
1618233145998,133
1618233145998,135
1618233145998,142
1618233145998,141
1618233145998,144
1618233145998,145
1618233146096,145
1618233146096,148
1618233146096,138
1618233146096,146
1618233146096,143
1618233146096,146
1618233146096,144
1618233146096,140
1618233146096,135
1618233146096,140
1618233146193,136
1618233146193,133
1618233146193,134
1618233146193,125
1618233146193,134
1618233146193,125
1618233146193,134
1618233146193,119
1618233146193,123
1618233146193,118
1618233146298,122
1618233146298,128
1618233146298,119
1618233146298,129
1618233146298,120
1618233146298,128
1618233146298,133
1618233146298,133
1618233146298,129
1618233146298,131
1618233146396,131
1618233146396,131
1618233146396,136
1618233146396,136
1618233146396,135
1618233146396,133
1618233146396,136
1618233146396,130
1618233146396,133
1618233146396,133
1618233146494,132
1618233146494,129
1618233146494,132
1618233146494,132
1618233146494,132
1618233146494,131
1618233146494,132
1618233146494,129
1618233146494,125
1618233146494,124
1618233146598,133
1618233146598,132
1618233146598,122
1618233146598,128
1618233146598,132
1618233146598,122
1618233146598,130
1618233146598,123
1618233146598,122
1618233146598,119
1618233146696,130
1618233146696,124
1618233146696,130
1618233146696,126
1618233146696,125
1618233146696,131
1618233146696,129
1618233146696,124
1618233146696,126
1618233146696,120
1618233146793,130
1618233146793,129
1618233146793,125
1618233146793,133
1618233146793,133
1618233146793,137
1618233146793,140
1618233146793,140
1618233146793,141
1618233146793,144
1618233146898,142
1618233146898,142
1618233146898,151
1618233146898,144
1618233146898,144
1618233146898,139
1618233146898,139
1618233146898,136
1618233146898,138
1618233146898,135
1618233146996,134
1618233146996,132
1618233146996,126
1618233146996,128
1618233146996,132
1618233146996,131
1618233146996,129
1618233146996,135
1618233146996,117
1618233146996,128
1618233147094,128
1618233147094,123
1618233147094,126
1618233147094,129
1618233147094,125
1618233147094,132
1618233147094,132
1618233147094,129
1618233147094,130
1618233147094,133
1618233147198,136
1618233147198,133
1618233147198,129
1618233147198,131
1618233147198,124
1618233147198,124
1618233147198,124
1618233147198,121
1618233147198,125
1618233147198,123
1618233147296,124
1618233147296,128
1618233147296,128
1618233147296,122
1618233147296,129
1618233147296,122
1618233147296,123
1618233147296,125
1618233147296,122
1618233147296,128
1618233147394,129
1618233147394,132
1618233147394,126
1618233147394,129
1618233147394,128
1618233147394,134
1618233147394,130
1618233147394,121
1618233147394,121
1618233147394,125
1618233147498,132
1618233147498,131
1618233147498,129
1618233147498,125
1618233147498,125
1618233147498,132
1618233147498,130
1618233147498,132
1618233147498,129
1618233147498,128
1618233147596,132
1618233147596,131
1618233147596,128
1618233147596,129
1618233147596,133
1618233147596,131
1618233147596,131
1618233147596,135
1618233147596,138
1618233147596,145
1618233147693,146
1618233147693,148
1618233147693,148
1618233147693,150
1618233147693,148
1618233147693,152
1618233147693,154
1618233147693,149
1618233147693,145
1618233147693,138
1618233147798,140
1618233147798,138
1618233147798,136
1618233147798,136
1618233147798,126
1618233147798,125
1618233147798,129
1618233147798,130
1618233147798,121
1618233147798,122
1618233147896,121
1618233147896,121
1618233147896,124
1618233147896,126
1618233147896,128
1618233147896,126
1618233147896,121
1618233147896,125
1618233147896,121
1618233147896,126
1618233147994,129
1618233147994,129
1618233147994,125
1618233147994,125
1618233147994,123
1618233147994,129
1618233147994,124
1618233147994,128
1618233147994,121
1618233147994,123
1618233148099,125
1618233148099,122
1618233148099,119
1618233148099,120
1618233148099,118
1618233148099,119
1618233148099,115
1618233148099,121
1618233148099,128
1618233148099,123
1618233148196,129
1618233148196,119
1618233148196,114
1618233148196,118
1618233148196,119
1618233148196,122
1618233148196,123
1618233148196,121
1618233148196,124
1618233148196,129
1618233148293,121
1618233148293,129
1618233148293,123
1618233148293,116
1618233148293,124
1618233148293,131
1618233148293,132
1618233148293,118
1618233148293,126
1618233148293,128
1618233148399,132
1618233148399,128
1618233148399,120
1618233148399,121
1618233148399,132
1618233148399,131
1618233148399,133
1618233148399,139
1618233148399,138
1618233148399,144
1618233148496,148
1618233148496,147
1618233148496,145
1618233148496,152
1618233148496,149
1618233148496,141
1618233148496,142
1618233148496,141
1618233148496,137
1618233148496,135
1618233148594,132
1618233148594,137
1618233148594,131
1618233148594,128
1618233148594,129
1618233148594,122
1618233148594,122
1618233148594,117
1618233148594,114
1618233148594,122
1618233148698,123
1618233148698,125
1618233148698,120
1618233148698,124
1618233148698,123
1618233148698,133
1618233148698,124
1618233148698,131
1618233148698,123
1618233148698,128
1618233148796,133
1618233148796,131
1618233148796,128
1618233148796,121
1618233148796,122
1618233148796,124
1618233148796,124
1618233148796,123
1618233148796,121
1618233148796,121
1618233148893,123
1618233148893,117
1618233148893,122
1618233148893,119
1618233148893,113
1618233148893,114
1618233148893,114
1618233148893,111
1618233148893,111
1618233148893,123
1618233148998,120
1618233148998,116
1618233148998,116
1618233148998,118
1618233148998,119
1618233148998,119
1618233148998,114
1618233148998,119
1618233148998,118
1618233148998,118
1618233149096,124
1618233149096,118
1618233149096,122
1618233149096,123
1618233149096,130
1618233149096,135
1618233149096,134
1618233149096,134
1618233149096,136
1618233149096,142
1618233149193,139
1618233149193,139
1618233149193,141
1618233149193,143
1618233149193,148
1618233149193,156
1618233149194,149
1618233149194,154
1618233149194,155
1618233149194,156
1618233149298,158
1618233149298,158
1618233149298,158
1618233149298,143
1618233149298,151
1618233149298,146
1618233149298,147
1618233149298,139
1618233149298,136
1618233149298,134
1618233149396,131
1618233149396,132
1618233149396,135
1618233149396,131
1618233149396,130
1618233149396,130
1618233149396,120
1618233149396,129
1618233149396,118
1618233149396,132
1618233149494,123
1618233149494,126
1618233149494,125
1618233149494,124
1618233149494,130
1618233149494,125
1618233149494,119
1618233149494,123
1618233149494,116
1618233149494,119
1618233149599,121
1618233149599,123
1618233149599,124
1618233149599,119
1618233149599,121
1618233149599,123
1618233149599,121
1618233149599,118
1618233149599,122
1618233149599,121
1618233149696,125
1618233149696,125
1618233149696,118
1618233149696,124
1618233149696,123
1618233149696,128
1618233149696,126
1618233149696,128
1618233149696,123
1618233149696,130
1618233149793,132
1618233149793,122
1618233149793,136
1618233149793,136
1618233149793,126
1618233149793,129
1618233149793,133
1618233149793,131
1618233149793,132
1618233149793,129
1618233149898,130
1618233149898,126
1618233149898,129
1618233149898,128
1618233149898,124
1618233149898,132
1618233149898,133
1618233149898,137
1618233149898,134
1618233149898,133
1618233149996,138
1618233149996,135
1618233149996,140
1618233149996,143
1618233149996,143
1618233149996,151
1618233149996,156
1618233149996,153
1618233149996,158
1618233149996,157
1618233150094,157
1618233150094,155
1618233150094,156
1618233150094,147
1618233150094,148
1618233150094,133
1618233150094,141
1618233150094,138
1618233150094,129
1618233150094,128
1618233150198,121
1618233150198,124
1618233150198,123
1618233150198,112
1618233150198,114
1618233150198,113
1618233150198,108
1618233150198,115
1618233150198,115
1618233150198,119
1618233150296,128
1618233150296,119
1618233150296,121
1618233150296,120
1618233150296,128
1618233150296,135
1618233150296,132
1618233150296,129
1618233150296,132
1618233150296,129
1618233150394,129
1618233150394,126
1618233150394,129
1618233150394,128
1618233150394,122
1618233150394,123
1618233150394,128
1618233150394,124
1618233150394,123
1618233150394,123
1618233150498,123
1618233150498,118
1618233150498,118
1618233150498,118
1618233150498,123
1618233150498,125
1618233150498,123
1618233150498,123
1618233150498,129
1618233150498,123
1618233150596,123
1618233150596,121
1618233150596,118
1618233150596,114
1618233150596,116
1618233150596,120
1618233150596,118
1618233150596,119
1618233150596,119
1618233150596,114
1618233150693,118
1618233150693,119
1618233150693,118
1618233150693,121
1618233150693,128
1618233150693,132
1618233150693,128
1618233150693,128
1618233150693,126
1618233150693,122
1618233150799,128
1618233150799,131
1618233150799,130
1618233150799,128
1618233150799,131
1618233150799,136
1618233150799,144
1618233150799,142
1618233150799,148
1618233150799,153
1618233150896,161
1618233150896,158
1618233150896,157
1618233150896,162
1618233150896,164
1618233150896,162
1618233150896,158
1618233150896,157
1618233150896,148
1618233150896,149
1618233150994,143
1618233150994,142
1618233150994,135
1618233150994,132
1618233150994,122
1618233150994,121
1618233150994,117
1618233150994,110
1618233150994,113
1618233150994,109
1618233151098,108
1618233151098,110
1618233151098,114
1618233151098,114
1618233151098,119
1618233151098,117
1618233151098,125
1618233151098,128
1618233151098,128
1618233151098,126
1618233151196,128
1618233151196,133
1618233151196,126
1618233151196,128
1618233151196,128
1618233151196,128
1618233151196,133
1618233151196,128
1618233151196,129
1618233151196,128
1618233151294,131
1618233151294,124
1618233151294,128
1618233151294,122
